,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
148,GP,F,14.997542485440665,R,GT3,T,1.0025583848651651,1.000859547494524,other,other,course,mother,2.9919226243841135,0.9935652626602507,1.509695318890975,no,no,no,yes,yes,yes,yes,yes,4.997071755854917,4.999715132194105,5.011291060758815,1.0043519569490336,1.5115334709888733,1.4900813846292216,3.005912145282595,7.99802717979681,8.997081952095442,0
149,GP,M,15.006435238136124,U,GT3,T,4.004981654427814,3.009851785791634,teacher,services,course,father,1.990333414093931,4.0262590630872745,-0.019737218559588245,yes,yes,no,no,yes,yes,yes,no,1.4951937082013853,2.0047909924850265,1.9904831565235503,0.9966982503324338,1.0075545998175488,2.9993161181677914,6.001646030003675,9.495337796631645,11.50535139677595,0
150,GP,F,14.990965488994183,U,GT3,A,3.4973516174332016,3.000699019688859,services,services,home,mother,1.0017915830277029,1.9980050322025198,-0.0023105781563372875,no,no,no,no,no,yes,no,yes,1.5007566942304131,3.5070481921709304,2.0029520786487094,2.4995204441553236,3.5053148722965775,1.0009426133681418,23.005304184829097,9.009131564734503,7.998042095973771,0
151,GP,M,15.999013754834937,U,GT3,T,3.5001253292449066,4.001782200103882,services,services,course,mother,1.0091882517982316,3.016560556009522,0.01886823232387575,no,yes,no,yes,yes,yes,yes,no,4.9989209471852565,3.0033900869134285,3.000092830372467,1.0013600763732782,2.4923859277777267,5.009304839605846,-0.009571422320209945,15.498180243988493,13.486884682315285,1
152,GP,M,16.50123615951028,U,LE3,T,2.012785494479552,2.000403094464028,services,services,reputation,father,2.0002946915869475,1.489509512384753,0.008365801260825662,no,yes,no,yes,yes,yes,yes,no,2.001004204422224,2.4942119232463513,2.9954471134219762,1.5093396905760832,1.4993276469680175,1.5124366843600647,4.010442359093448,12.50341286397341,11.49354638871419,0
153,GP,F,14.990965488994183,U,GT3,T,3.999165255332521,4.008462404891695,teacher,services,course,mother,0.9970319571184751,2.5018572687698795,0.00046027483615634923,no,yes,no,yes,yes,yes,yes,no,4.499888776875374,2.497604582423083,1.9943811322641056,1.5007785301002858,1.5126960025861798,5.004665627951519,2.005452146944701,12.496837348647112,12.501670373640948,1
154,GP,F,16.002825742279207,U,LE3,T,1.4985713097637916,0.9838409750773329,at_home,at_home,course,mother,1.0105641881794267,0.9969000761673739,0.008814734273857235,no,no,no,no,yes,yes,yes,no,3.003100389336624,3.9907961998962675,4.000035764958901,3.745631698513799,3.4963477527198434,1.500891468398984,3.9956599920367144,10.005082168402808,11.007887997821186,0
155,GP,M,17.01011382788321,U,GT3,T,1.9998559362845687,1.0030351189349167,other,other,home,mother,1.0108013268550016,1.49906274283071,0.003691771823490268,no,yes,no,no,yes,yes,yes,no,5.005690656332622,3.4991921006617006,5.002187569262785,0.9906176440289247,1.496447362656115,4.992551814078528,23.005304184829097,8.982565178688887,6.484513583050401,0
156,GP,F,14.993703334118056,U,GT3,T,0.9959315303574446,0.9996075862199525,other,services,course,father,1.00447409435171,1.498801122707137,0.010198438795317536,no,yes,no,no,yes,yes,yes,no,4.0010941279659615,4.00050274479781,2.0011148192393837,1.5027152676480533,3.003937099752174,5.009255175995015,-0.0018817218927906676,11.50526950572597,11.498985787398087,1
157,GP,F,15.008968857757061,U,LE3,A,2.0035529331018362,0.9976964913446902,at_home,other,home,mother,2.5090919756888557,0.9981112319158048,-0.0021483956559114133,no,yes,no,yes,yes,no,yes,yes,4.007510417910176,3.995875164665916,2.0019106923819336,1.0058608259127393,1.4930872204541097,4.997232294691051,0.012120030092545985,10.48967421024652,9.994652109910673,0
158,GP,F,14.997542485440665,U,GT3,T,3.491170317907903,2.002855565210944,health,services,home,father,1.0065008991633175,1.495196355903776,1.01181320485072,no,yes,no,no,yes,yes,yes,no,3.0043090479001284,2.9981817434930007,1.9943811322641056,0.9758843993091895,0.996684761786713,2.9993161181677914,2.0032946790336847,10.495824501445396,10.496648371227298,0
159,GP,F,15.000235168803982,U,GT3,T,1.4918287285138945,2.504536024083121,at_home,other,course,mother,0.9978630004544622,1.991857741453794,-0.030188600370621925,no,yes,no,no,no,yes,yes,no,4.005252039229531,3.504037556910676,2.004383426112807,1.0054357620134207,0.9918451629781502,5.012624424885418,6.994456697741365,12.492919846472097,11.495050775719353,1
160,GP,F,14.991834943733911,U,GT3,T,0.9980330201821003,2.4977399220619105,at_home,services,course,father,1.005838704999524,1.995233527597882,0.004568401245606985,no,no,no,no,no,yes,no,yes,2.4934468861424497,3.750973939141506,4.5012620837437165,2.4909330056001933,4.753701276433313,0.9971985855113461,6.001646030003675,10.503348914368956,10.495891783930336,0
161,GP,M,15.992963638096267,U,GT3,T,3.997271529892916,3.4907795640668917,teacher,teacher,course,mother,1.0118973445658725,1.498801122707137,0.004427303293167718,no,yes,no,no,yes,no,yes,yes,2.9981574999604446,3.010066338512037,1.9976773750400163,1.4938556252245445,1.0019307095828822,5.015882403228073,16.00711162128046,9.50156904909274,9.010972416111025,0
162,GP,M,14.99464875667342,U,LE3,A,2.0030535904407016,0.9871301365137373,services,other,course,mother,3.995491044778742,1.4977458537719204,0.010382642118399942,no,no,no,no,yes,yes,yes,no,4.0240301981084965,5.000696971386684,4.4938218109961525,1.503089853966184,3.9936590016205953,5.001499194726994,0.010912198882030748,12.512871166766617,11.497055519937685,0
163,GP,M,17.992782394635164,U,LE3,T,1.0139604785620226,0.9917228302383032,other,other,course,mother,0.9955264093616487,1.0100628241272027,1.5018157463678956,no,no,no,no,yes,no,yes,yes,1.5007566942304131,3.0015639405510894,5.0077235465123175,1.4974843651370517,4.5004918809494985,3.5039432098104797,-0.0182913775560739,11.502478649666557,9.497024285125883,0
164,GP,M,16.007071015175846,U,LE3,T,2.0051982899093033,1.000207393062897,at_home,other,course,mother,0.9978630004544622,1.4879062771491993,1.0028109086272927,no,no,no,yes,yes,yes,no,yes,4.004023238739665,4.000671719826121,3.9955716913218313,2.497106937132023,5.01935611406541,4.993390026927508,5.996412578169646,9.000232077468034,10.503798215574138,0
165,GP,F,14.998489293013433,R,GT3,T,2.999199288410855,3.001295851528301,services,services,reputation,other,2.0025086165798665,2.5057691275764657,-0.0015253949224480715,no,yes,yes,yes,yes,yes,yes,yes,4.011966358553454,2.001498201504984,1.492976868474016,2.5063871349838855,3.506080487436912,3.4995706599350855,2.995460473165445,12.498987720510128,12.505920298394418,1
166,GP,M,18.98775733724871,U,GT3,T,3.002107841229998,1.9950895428852893,services,at_home,home,mother,1.0048342186785408,1.5103128373265895,0.010857656958495304,no,yes,no,no,yes,no,yes,yes,3.9951523196042054,4.502403845865381,3.9970485097969926,0.9929648143278169,0.9880920244544736,4.006035219993553,6.005372391002716,11.483693458390437,8.999068521436017,0
167,GP,F,16.988655722037294,U,GT3,T,4.004378248223469,4.001168268812651,other,teacher,course,mother,1.0108013268550016,1.0004991023318413,-0.01155579227213312,yes,yes,no,no,yes,yes,no,yes,4.0148117830215355,2.492495139422436,0.9879695805157167,1.9987576229179358,1.4930872204541097,4.481391047367662,0.014735606155396689,12.49237730167625,12.505481590595451,1
168,GP,M,14.994917011276678,R,GT3,T,2.000591724938372,2.994725405882787,at_home,services,course,mother,1.0065008991633175,2.001447063158161,9.80949276229125e-05,yes,no,yes,yes,yes,yes,no,no,3.9926864482094944,3.510436526584435,3.9981899928440616,1.004088035537034,1.0023190009124552,0.9876980610537927,0.013409525782165036,7.008216365004002,7.993637078055258,0
169,GP,M,16.995982047032086,R,LE3,T,0.9930396712855004,2.004435094969551,other,other,reputation,mother,0.9998337635190383,1.0017759115538278,2.9964257785163673,no,no,no,no,yes,yes,no,no,2.011120044308055,1.9947660912850722,1.994025453295122,2.5006837790577205,2.5001666174149615,4.992072864414595,13.995287898867272,9.49793674633608,8.004522174956183,0
170,GP,F,18.014132235963103,R,GT3,T,1.0079027801865956,1.4936930778991293,at_home,other,course,mother,2.997134642668575,0.9816216372551823,2.9964257785163673,no,yes,no,yes,no,yes,no,no,5.005128794879054,1.9977525307339565,4.998300093969217,1.001521538718931,5.002749279476777,4.497524607695908,6.001646030003675,10.503933497095801,9.490515424494344,0
171,GP,M,16.495360080612393,R,GT3,T,1.504544808847807,2.002855565210944,at_home,other,course,mother,3.005981820177017,1.5027025665390852,-0.019173920441281855,no,no,no,no,no,yes,no,no,3.9996942648503273,2.001022340361124,1.997418844759021,1.013105984473678,1.5049158452307951,2.4954308777108234,3.002105613196797,12.49237730167625,10.497961337573187,0
172,GP,M,15.995542235525807,U,GT3,T,2.505318683992251,2.9904118803035438,other,services,course,father,0.9951819247722725,2.0004435868071395,0.5014744109809907,no,yes,no,no,yes,yes,yes,yes,3.989555429035012,5.008891145272752,5.01431953803646,3.020438609764171,3.000068188481594,5.004665627951519,-0.0027133470277603067,10.000347831943305,10.504300117393225,0
173,GP,M,16.00811201577337,U,LE3,T,1.0037248780604204,2.0070119280011163,health,services,course,mother,1.999122184434082,1.4965394201255715,1.509695318890975,no,no,no,no,no,yes,yes,no,3.9864606233986457,4.0110288210222595,4.508298739644261,2.480439233167801,4.491098207400745,4.998778461759853,-0.0021772990409765457,9.508825472209665,8.501230732032731,0
174,GP,M,16.988655722037294,R,LE3,T,1.9926143381965546,1.008526970162679,at_home,other,course,mother,2.0148514885897573,0.9952092047269374,0.9968126326697089,no,no,yes,yes,yes,no,yes,yes,2.9911587890020597,2.9938462707463467,2.0007300325847104,1.4952445373011667,1.5054247522513509,4.4914450786950955,6.996335483010409,7.990137784575258,8.002418019503192,0
175,GP,M,17.00870047977502,R,GT3,T,2.9966355907280082,2.0050039489893106,other,other,course,mother,2.0034004554283014,2.500857409724392,1.5124389834233931,yes,yes,no,no,yes,yes,yes,yes,4.007664445545963,3.9991957370365103,4.002708552708576,0.9947119801517246,2.995067202196703,2.4934371716633152,3.9920781170947706,6.9951493291831905,5.742463690995831,0
176,GP,M,14.988611403659672,U,LE3,T,0.9861189058700393,1.9909986712856371,other,other,course,mother,1.9955978504830738,1.0046024099152593,0.00813899926409024,no,no,no,yes,yes,yes,no,no,3.9978943720740885,4.011526931720773,3.9898155132832995,1.493603363318507,3.503509608722852,4.988862722600073,1.9979993286149917,7.989321227937998,9.512648170558483,0
177,GP,M,15.99919460890021,U,GT3,T,0.9959315303574446,2.50342942321074,at_home,services,course,father,0.9853776639273633,1.4979307642441926,1.006791286570154,no,no,no,no,yes,no,yes,no,5.011933151068698,3.004008001634476,2.9896835785997533,1.006638825248139,3.5053148722965775,1.5055716992014185,2.005452146944701,9.500128474737853,8.006518464714542,0
178,GP,M,17.01407591826461,R,LE3,T,1.0073332295616908,0.997028409600969,other,services,course,mother,3.5029898484820388,2.494881998058845,-0.021229884436376845,no,no,no,yes,yes,no,no,yes,5.001859213423476,3.0061009983452243,4.5012620837437165,0.9962128895571583,4.487498631206524,5.003806317282747,0.0037570838865150563,8.00341038347177,7.996932316942734,0
179,GP,M,17.004914136580407,U,GT3,T,2.992664287308047,1.4941680295241024,services,services,course,mother,1.9883329219744357,0.9840369991418372,2.5004894014549524,no,yes,no,yes,no,no,no,no,4.005498331608946,4.497765342832934,1.9943811322641056,0.9965759008150163,0.9981385196767261,1.4980810723722424,9.999445918690157,8.500391339200714,7.000714224682575,0
180,GP,M,16.498767148069064,U,GT3,T,1.4974672818349184,1.5085285817176919,other,other,course,father,0.9821734804180918,2.5078013902317275,-0.011891660070474513,no,no,no,no,yes,no,yes,no,4.005252039229531,2.994520496054393,5.017997278392739,1.5127563584744772,3.515105547735959,4.005032007386699,-0.01704628381743508,8.999285836566383,10.50572041894072,0
181,GP,F,16.00253422245166,U,GT3,T,4.007147173107931,2.011638883983615,health,services,home,father,1.0059377681506443,1.4918176756032389,0.003587012795955446,no,no,no,no,yes,yes,yes,yes,3.992617633165529,2.496473564674644,2.9986083555478897,0.9900906618461831,1.514040055034996,3.504077267325746,-0.0182913775560739,16.505091865239848,16.498853692629694,1
182,GP,F,16.010180579104393,U,GT3,T,2.0019539626139125,2.0046446683243135,other,other,home,mother,1.0154370377547917,1.9886699759360802,0.005331713880303046,no,yes,no,no,no,yes,yes,no,5.011247132219493,0.987439463843362,5.010955053598739,1.0036775882121916,0.9995687468033502,4.493181208049862,0.0016355239930169717,12.000533383149328,11.494141624112073,1
183,GP,F,15.994971159896988,U,GT3,T,3.9964324238187174,3.992678496346591,health,health,reputation,mother,0.9957505237309172,2.0064276242109624,-0.011988828658081378,no,yes,no,no,yes,yes,yes,yes,4.000758574521248,4.499787313381098,1.9925914784334404,1.0007164560474093,0.9995687468033502,3.511198021147416,-0.0011806195580340735,15.990077630659716,15.496226897328867,1
184,GP,M,16.004224440447796,U,GT3,T,3.011111328845438,3.5046830816013683,other,other,course,father,3.002808814459539,1.5010849699928774,1.01181320485072,no,yes,no,yes,no,yes,yes,no,3.0011547403332584,4.006210366500781,4.492299568505114,1.4997907950341305,3.0069785490190304,1.4941763325774793,3.995224200273352,8.996161413371983,9.001464839433488,0
185,GP,M,16.01085882389495,U,GT3,T,0.9921988364995658,0.4870034743708403,other,other,reputation,mother,2.020891015962449,2.001037998747398,-0.006326214391846166,no,yes,no,yes,yes,yes,yes,yes,3.494052204106895,3.0087337055488517,2.0125400045554915,1.0028907287040119,1.0055444726063723,2.49781033243662,-0.0025623963397481417,15.995359019350548,17.499221910733034,1
186,GP,M,17.023326756286476,U,LE3,T,4.013857864923999,4.006402562904089,teacher,other,reputation,mother,1.0114223827211055,2.2547372115339437,0.007709581798664763,no,yes,no,yes,yes,yes,yes,no,4.007140378390595,3.4990477625991687,3.4961296790366645,1.000798952706825,2.484807978774449,5.013415992527969,0.004818175168443359,11.490138487123872,8.997081952095442,0
187,GP,F,15.990314540075499,U,GT3,T,0.9942747002493213,3.498222822120421,at_home,services,home,mother,0.9962058161861279,1.4941498561677728,-0.006038056144678698,no,no,no,yes,no,yes,yes,yes,3.9978943720740885,3.0061009983452243,5.000989694403394,0.9899264489562185,1.0002316370156117,3.504778844400006,0.002876412988562983,13.496696646616495,12.507339685974145,1
188,GP,F,15.9924560999882,U,LE3,T,3.001361006757892,2.989232738344058,other,other,reputation,mother,1.991502137547795,2.008787043069824,0.01886823232387575,no,yes,no,yes,yes,yes,yes,no,4.008304357364768,4.01241581865241,5.0025551061635065,1.0054357620134207,1.5003929434713703,4.498638741326053,-0.010734631697093175,13.496233326640994,13.994304055364434,1
189,GP,M,16.99606571854889,U,LE3,T,3.5030555468794375,2.502951090113522,teacher,other,course,mother,2.012143244866125,1.9982316865451488,-0.0023105781563372875,no,no,no,yes,yes,yes,yes,no,3.5006400162275684,4.00664696991298,3.997970009914173,3.0122111206947957,3.00195624724996,3.511198021147416,0.0039176649233678435,10.485292817310363,11.488059237123759,0
190,GP,F,16.001596969651196,U,GT3,T,2.516342711071225,1.9964074648237542,services,other,reputation,mother,1.9929081496296588,1.4956576317474375,0.005112161823343878,no,no,no,yes,no,yes,yes,no,2.9991621368991943,4.0028881508782925,4.003431183673642,1.0068683707654436,4.508299641765915,5.0084334654091505,0.0035186082400017514,12.491700813114022,11.510376126212112,1
191,GP,M,16.99188397389118,U,GT3,T,2.9930984557440534,3.006266787764882,other,other,reputation,father,1.0035099831824292,1.9944555622204356,-0.0055087479639390315,no,no,no,yes,no,yes,yes,no,3.496996565189156,3.0054061872784237,4.0070824105832665,0.9923619196908267,3.501432489844695,3.504778844400006,4.009123599416146,11.506703347833867,9.008356995911338,0
192,GP,M,15.99699531060342,R,GT3,T,4.000493885222286,1.7467736042635398,teacher,services,other,mother,1.0022808829719543,1.4923318089658089,0.007539156417356872,no,yes,no,yes,yes,yes,yes,yes,3.9993345853821842,2.995760625551454,2.9903795099753845,2.482887504795078,2.996294270390024,2.491222259338093,7.004319168390722,10.002507953157457,8.983664947178589,0
193,GP,M,16.997579570109885,U,GT3,T,4.003854543007227,2.4970855491719983,other,other,course,mother,0.9864276524411775,2.006522059037751,0.010330175257920958,no,yes,yes,yes,yes,yes,yes,yes,5.015218998776868,1.4983279153845053,3.012416535791192,1.007532600296102,0.9927758600504112,1.4991857526448027,3.9947461734514165,11.50526950572597,11.510727905929297,1
194,GP,M,16.497012622458847,U,GT3,T,4.017591505959954,3.008493922078513,teacher,other,home,mother,1.0095754398978873,2.501285311445784,-0.010377834340369105,no,yes,yes,yes,yes,yes,yes,no,2.99543519613675,3.5015284885199978,2.499199594056377,1.5036222469773737,2.4880371236774526,2.499508788535497,4.0056727932221445,11.504668408861377,9.998735704050258,0
195,GP,M,16.002670484256274,U,GT3,T,2.495252162624069,2.507199512449366,services,other,home,mother,1.0022207312612292,2.007353410243201,0.0020146802334697527,no,no,no,yes,yes,yes,yes,yes,3.9959147193300497,2.016348727194051,3.008467922277086,1.0055710098872401,1.5038574840755734,2.492393596033721,-0.008693096805273227,11.496100339381996,12.000243653335755,1
196,GP,F,17.00934702907699,U,GT3,T,1.9864090584692702,4.015814276410834,services,services,reputation,father,0.9978136595712264,1.4868683844530977,-0.007676108616648367,no,yes,no,yes,yes,yes,no,no,4.996740140930974,4.00375208184838,2.5023266495127,2.4890887403954407,3.99377656434792,4.999698736027295,-0.02124136648333865,16.99843314914345,17.499221910733034,1
197,GP,F,17.002721971590923,U,LE3,T,3.00448853892906,2.997387224987011,other,other,reputation,mother,1.0145039857359954,2.0024209359765766,0.0019291167490050074,no,yes,no,yes,yes,yes,yes,yes,5.007554821856627,2.9904669436351954,3.003001333699956,2.998970856274426,3.4984657181655816,0.9979740346087722,28.50605674387014,14.002317356010378,12.49804870217493,1
198,GP,F,16.00687381895488,U,GT3,T,3.4973516174332016,1.9986154177490552,other,other,reputation,mother,0.9981475152636574,1.49906274283071,-0.006428340785423925,no,yes,no,no,yes,yes,yes,no,0.9896126324577654,2.0061564251680415,1.997418844759021,0.9857334377005994,2.9978844046455904,1.0064698335112245,7.999461440182767,13.50300565474748,14.494558327394063,1
199,GP,M,17.01091858331954,U,GT3,T,2.4971687047137547,3.000699019688859,services,services,other,mother,0.9807517179237757,2.0024209359765766,-0.004024593532306697,no,yes,no,yes,yes,yes,yes,yes,3.9982278543842114,2.995977429210715,3.9912225511248343,1.5023309399059999,2.4966796402661675,3.5099666173040385,5.001627396004371,11.497657666851048,13.498242475396118,1
200,GP,M,16.491959340597198,U,GT3,T,1.0076914783818158,2.0113496365977,services,services,other,mother,0.9951516213709513,1.4956576317474375,-0.009353519894060575,no,yes,no,yes,yes,yes,yes,yes,3.0065947907002095,2.989386451169123,2.9882250704138498,1.0011924581813612,1.5174897508527403,2.494735252475812,0.014112408850634335,10.503348914368956,9.514643676584463,0
201,GP,M,15.979872843001498,U,LE3,T,2.001014008140725,0.9831370707150875,other,other,course,mother,1.0184687261900014,1.9947822848285455,-0.017304062892822582,no,no,no,yes,yes,yes,yes,yes,3.9938619286215973,2.010796428923933,2.995805137485367,0.9891862766932558,1.4980325136484,5.003054231497732,0.2643668723828215,13.498509390845635,14.499618719917162,1
202,GP,F,16.99403815990622,U,GT3,A,2.9930984557440534,3.009851785791634,health,other,reputation,mother,0.9896321069335781,1.502304673410514,0.0020146802334697527,no,yes,no,no,no,yes,yes,yes,3.0065947907002095,3.503325170094633,2.9875949591823927,2.0072547410546036,3.513430938261573,3.5139766955459235,9.9953000212303,11.497657666851048,12.502686282050526,1
203,GP,M,17.002721971590923,R,GT3,T,0.9954641002159965,2.011638883983615,at_home,other,home,mother,1.0149084308455705,2.501734867460724,0.01390741968377547,no,no,no,no,yes,yes,no,no,3.005319572192473,0.9925144369717349,3.0028116645031266,1.000575879487624,3.9991733648767185,2.9964756291450305,5.4921520303185325,9.504168985785638,9.001030109928124,0
204,GP,F,15.495310087438298,U,GT3,T,2.0051982899093033,3.502206874537121,services,services,course,mother,0.9979265321144433,1.4956576317474375,-0.0072922317883823,no,no,no,no,yes,yes,yes,no,4.004778473838655,3.5016789755482707,2.98209087181627,1.0015773174952998,1.0024722016711718,2.4966632216322466,6.00372606725515,11.495044474724509,11.490282480805483,1
205,GP,F,17.002944038578477,U,GT3,T,1.5007587258362602,1.0089906763256677,at_home,services,course,mother,1.0084172986129998,1.5025627673313544,-0.006326214391846166,no,no,no,yes,yes,yes,yes,no,5.005336162085914,3.5089541659195898,2.9934800009241282,1.505368337434404,0.9892699530019352,3.5039432098104797,-0.007167751182708876,11.503884804028239,10.990881525863907,1
206,GP,M,16.997477971660018,U,GT3,T,1.0105691445879585,1.9991166296795704,at_home,services,other,other,2.0015549908460475,2.5057691275764657,-0.0012404565359768333,no,no,no,yes,no,yes,yes,no,4.01816028830498,3.496025673367485,3.9940274633187967,3.0079521211732194,4.505587357468052,4.481391047367662,15.999479559658784,9.998575718530233,11.500719362103784,1
207,GP,M,16.49843546659482,R,GT3,T,2.503855832178435,2.99932521174017,services,services,reputation,mother,1.0035598233678122,1.4993545882938122,0.008852757069997132,no,yes,no,yes,yes,yes,yes,no,3.986633538673608,2.9981817434930007,2.00689231176113,2.4890887403954407,3.5158451842742595,4.4988788099808845,-0.0008234589051972391,11.505498930752477,10.491128575153716,0
208,GP,M,15.999721557385357,U,GT3,T,2.0153634839825223,2.99906009751937,other,other,home,father,1.995456816272529,1.4902260742878441,0.011338969167463894,no,no,no,no,yes,yes,yes,no,5.010133168658073,3.0067570333584666,2.992340142990467,0.9854049719341645,1.0046434318014215,3.001236334909719,-0.016382034777576555,13.505217184912754,12.488939543955933,1
209,GP,F,16.987425659689407,U,LE3,T,1.9942869110237247,4.004619024507413,services,services,course,father,0.9951516213709513,1.9863623240667931,-0.014336149995841662,no,no,no,yes,yes,yes,yes,yes,4.00143081998749,3.0061009983452243,2.4986157880521196,0.9974904975684138,0.9857610550244998,5.0055088494837054,7.9885738066387875,13.501209391382513,14.491554977851575,1
210,GP,M,16.987425659689407,U,GT3,T,3.4990937877408275,3.996870644080394,services,teacher,home,mother,1.0068683288809805,1.502304673410514,0.0021366647543121756,no,no,no,no,yes,yes,yes,no,4.503861704290468,2.0025253809228274,3.0079342917931866,0.9942116173967226,1.5113829223701358,5.002337179137006,3.998203700017764,13.508317138128263,13.498509837546859,1
211,GP,M,15.995113729291658,R,LE3,T,3.001361006757892,2.4978215301159867,teacher,other,home,father,3.0012309796239265,0.9932312320315292,0.0030863696735519254,no,yes,no,yes,yes,yes,yes,no,2.9906035197468315,3.007952848411522,4.003431183673642,2.504627660051469,4.499458325503105,2.497512483464085,15.494755620471793,9.997592204371045,11.49616820603891,1
212,GP,F,17.002721971590923,U,GT3,T,3.997662103053485,4.005335336329589,services,teacher,home,mother,2.0082420066748092,0.9993196478825954,1.5090243029367976,no,yes,no,no,yes,yes,yes,no,3.9962884917130803,1.9925842209175308,4.007785425680353,2.5128726572431264,3.4922802979570218,1.9960093270860275,28.50605674387014,14.008111179403382,14.504948728940192,1
213,GP,F,15.50508489166847,U,LE3,T,4.007147173107931,3.996039382744803,teacher,teacher,reputation,mother,0.9888612437242628,1.4979307642441926,-0.006326214391846166,no,yes,no,no,yes,yes,yes,no,4.503861704290468,4.998657724571334,2.0077123432259887,0.994916550461084,2.493784628386614,3.002449400856024,-0.015026721094205279,10.491326175507833,9.497024285125883,0
214,GP,F,16.0008136001757,U,GT3,T,4.004378248223469,2.9888665322724552,health,other,home,mother,0.9927844646194632,1.4950237922295282,-0.00015055311072784214,no,yes,no,yes,yes,yes,yes,no,4.0006484604833945,2.995760625551454,5.001692211123878,0.9980804281975759,5.01935611406541,2.491222259338093,1.999158151793889,13.49036634245051,13.50032423372233,1
215,GP,F,16.01369971266378,U,GT3,T,1.9868860204903362,2.998689255743204,other,other,reputation,mother,1.0027351900859804,2.008238580829535,0.011338969167463894,yes,yes,no,yes,yes,yes,no,no,4.0010941279659615,3.9993561750591393,2.997232254683486,1.509762334365159,3.997849999199516,4.496802153308394,5.000693882954412,11.000004005619003,11.488059237123759,1
216,GP,F,17.012798819279098,U,GT3,T,0.9934557052956843,0.998046721972383,other,other,course,mother,1.501808052001632,2.000388583106788,0.009307041356765907,no,yes,no,no,no,yes,no,no,4.004596638241936,4.503973156591941,4.503499420739153,1.0058608259127393,3.501131325799248,1.4976270752473702,0.005266434372607461,13.490994909940516,15.250996466997774,1
217,GP,F,16.999885454204733,R,GT3,T,2.500784325153905,2.0070119280011163,other,other,reputation,mother,1.0035099831824292,1.0084905299642184,-0.002456704435059166,no,yes,no,no,yes,yes,yes,no,5.003762812999971,3.0006093645735152,1.985809247578294,1.0102973731410239,2.4880371236774526,3.5053099056112678,20.745525970418075,12.487088584433877,12.507339685974145,1
218,GP,F,16.00811201577337,R,GT3,T,2.4986086444041797,2.0020131678034314,services,services,reputation,mother,1.9868980634697593,3.985599233344835,-0.010282613389152826,no,yes,no,yes,no,yes,yes,no,4.99785328686866,2.991189234178373,4.995398094409372,0.9847916487910098,1.5238141750454268,4.999840668741889,7.004319168390722,12.504706839129197,12.497332194649609,1
219,GP,F,16.98904286412591,U,GT3,T,3.494111105474717,4.001782200103882,at_home,services,home,mother,0.9824886950383331,2.993336899195948,1.0057565368827266,no,yes,yes,no,yes,yes,yes,yes,4.004380997730408,4.003538646547366,3.0079342917931866,3.991427896453965,4.495046562535957,4.995093893323646,14.004317357982055,8.011425154716283,8.99573010169934,0
220,GP,F,16.00406243263955,U,GT3,A,3.5001253292449066,1.4979634360447516,services,other,course,mother,1.0048342186785408,1.5045953870838191,0.005112161823343878,no,yes,no,no,yes,yes,yes,no,2.500679851705577,3.0008786437804,3.0090865855039093,3.500211384201477,2.488626090588515,4.50000741149659,3.005912145282595,10.50583344266781,11.000849524786945,1
221,GP,F,15.9917635277783,U,GT3,T,4.0008012034953335,3.0036006906585144,teacher,other,other,mother,1.013868511112031,1.9973737399482783,0.0017692593409191614,no,no,no,yes,yes,yes,yes,yes,1.0055752096990076,3.5015284885199978,2.0110095170164426,1.5071569311637287,0.9902698865598878,0.9924487831439023,5.006660269285932,13.486333725659577,14.498612540945512,1
222,GP,F,15.996529041780683,U,GT3,T,1.504544808847807,0.49610857318750284,at_home,other,home,mother,2.0012339316161185,0.9793822862127466,0.006811524459891712,no,yes,no,no,yes,yes,no,no,4.0034971990071195,2.994520496054393,1.9918564502338274,0.9994327508308742,4.491098207400745,4.99463868792869,2.005452146944701,11.506703347833867,12.50048217201143,1
223,GP,F,16.99366494673174,R,GT3,T,4.013857864923999,3.49250103001683,teacher,other,reputation,mother,1.9993798983745572,2.5088932157253145,-0.0022334666208464323,no,yes,no,yes,yes,yes,yes,yes,4.0148117830215355,4.001010729026138,1.9898103266122886,1.0055710098872401,1.010738483657561,4.488898717223144,-0.0021772990409765457,10.512117459864925,11.49208652611928,1
224,GP,F,19.000964971456227,U,GT3,T,3.497656850647529,3.5046830816013683,other,other,reputation,other,0.9853776639273633,3.994883494812374,0.00867020838584102,no,yes,no,yes,yes,yes,yes,no,3.987876254366257,3.5047766431230762,3.000092830372467,1.0002546057664787,3.0055144774245983,2.991131970133489,3.990596558149786,11.489367044924819,11.503369822142517,1
225,GP,M,17.0113264576746,U,LE3,T,3.4984241504999005,4.011144107166789,services,other,home,mother,0.9975345922437524,1.9962957802064594,0.004568401245606985,no,yes,no,no,yes,yes,yes,yes,5.021116428175534,3.0006093645735152,5.0029266008137885,3.0028964597472507,4.503970716988128,2.5024447080148633,14.503622974821841,13.496233326640994,12.507339685974145,1
226,GP,F,15.503316460312393,U,GT3,A,2.007791629773646,2.0040699070575787,other,other,reputation,mother,0.9992948692206484,1.9984573253403415,0.0021366647543121756,yes,yes,no,no,yes,yes,yes,no,2.996507794783766,3.0067570333584666,4.002708552708576,1.520105845877927,1.0048520720181837,4.4914450786950955,-0.0034454923682486847,12.489601220962399,12.509284924216383,1
