,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
147,GP,F,14.982361838683701,U,GT3,T,4.002338368261606,3.999992189509006,teacher,teacher,course,mother,1.9930897621492676,1.0089743213170403,0.0018841848141989653,no,no,no,yes,yes,yes,yes,no,4.503539193009296,3.50243651849126,2.0097770864469635,1.0004083417886216,1.0054641453888524,4.993171966188543,5.997697384756471,12.50216133393502,13.498135092419655,1
148,GP,F,15.00801884166542,R,GT3,T,1.4992651917479014,0.9886157938451348,other,other,course,mother,3.002616343181039,0.9962226876846187,2.0033244222005973,no,no,no,yes,yes,yes,yes,yes,4.99899679677801,5.000570320695171,4.992050087203651,1.005030850710959,1.4961379807993413,0.9981568361931767,1.9924596763976103,8.006461161724523,8.499486500424295,0
149,GP,M,15.498756928682013,U,GT3,T,3.9926826290755972,2.4993071324129668,teacher,services,course,father,1.9891178564521956,3.9976763912509794,0.014502880905345114,yes,yes,no,no,yes,yes,yes,no,1.503856454973869,1.9966040349974126,1.9970192315644826,1.0096381564173291,1.0020387656479484,2.5011857374300073,5.4941992568404565,8.995803515395062,11.503665891586301,0
150,GP,F,15.008705625172684,U,GT3,A,3.4914515107416904,3.005917686704959,services,services,home,mother,0.9894217410454874,2.001597258960319,-0.004894284353990586,no,no,no,no,no,yes,no,yes,1.504185151564573,2.992837628501536,1.9957985860617287,2.4931978147924285,3.4975243710270805,1.0019372459519627,23.011899034293965,8.49994900962192,7.981316272490057,0
151,GP,M,15.99518576435966,U,GT3,T,4.009172541457682,3.496690304064356,services,services,course,mother,1.0090677608683767,3.014524978517627,0.008714151677492591,no,yes,no,yes,yes,yes,yes,no,4.992897905573075,3.0024490759893516,3.002508388900198,0.9939192545138995,2.4963104508830716,4.999818430287172,-0.006975692149158689,15.006822364016354,13.497804007123651,1
152,GP,M,16.497518945255226,U,LE3,T,1.9989494671899384,2.013862011337719,services,services,reputation,father,2.00159477197136,0.989150329601018,0.012400341893767458,no,yes,no,yes,yes,yes,yes,no,2.0052217448308176,3.001489574170683,2.9981060109282667,1.5009401143062477,1.4961379807993413,1.5021569724954567,3.4973166631529664,12.003736498736153,10.997709358650816,0
153,GP,F,14.997792322977254,U,GT3,T,3.9926826290755972,4.007320530591498,teacher,services,course,mother,1.0114521308805111,2.508965728010854,-0.007400301754821332,no,yes,no,yes,yes,yes,yes,no,3.9934247838431745,2.4952459112672254,1.9821501837340731,1.502926938757232,1.0050089447169155,4.9938956585840195,2.0114253011678285,12.497033591155247,13.007592835177459,1
154,GP,F,15.508671411263942,U,LE3,T,1.5025488179228828,0.9915210204329685,at_home,at_home,course,mother,1.0045520596895208,0.9889262000302459,0.008476059206656124,no,no,no,no,yes,yes,yes,no,3.00243545911702,4.007780443049011,4.01367640625633,3.9887530011164616,3.5016144758734935,1.0048243170184978,4.00112156014824,9.993209338766142,10.49659425326212,0
155,GP,M,17.007914082454263,U,GT3,T,2.0087721438635793,0.9854544430333296,other,other,home,mother,1.004727459884058,1.4999600868030707,0.006140445412796237,no,yes,no,no,yes,yes,yes,no,5.002737652493741,3.505851450795043,5.005719701384671,0.9984866787676672,1.5120554266816544,4.997629306417357,20.74573112006847,9.493305248883548,6.988754384237039,0
156,GP,F,15.015147743701178,U,GT3,T,1.0026083689753198,1.4955431868531823,other,services,course,father,0.9929793996353273,1.5032815874654537,-0.010187164874443874,no,yes,no,no,yes,yes,yes,no,4.011562016608329,4.007355715745767,2.000043273839547,1.5077359684510652,2.5059268760150646,4.990189570264289,-0.023606771650716958,11.505609777914238,11.492330052951914,1
157,GP,F,14.99684457446824,U,LE3,A,2.5021570675539495,1.011539251879763,at_home,other,home,mother,2.503104412577138,0.9912783140896481,-0.0026755212951893106,no,yes,no,yes,yes,no,yes,yes,3.9957622238531956,4.5100863109892,2.4998652119939386,1.0063236394273218,1.5064562367462835,5.005947821299149,0.004635428798384359,10.501166338183857,10.0103807709237,0
158,GP,F,14.99584450907729,U,GT3,T,2.988964137834257,1.99534942646632,health,services,home,father,0.9980425083818609,2.0072894752966084,1.4975794154200006,no,yes,no,no,yes,yes,yes,no,2.992244371087761,3.503877860847883,2.4980609671919707,1.0040306637500667,0.9966815769267479,3.504585004957848,2.003000242206198,10.512193856634859,11.005705516857844,0
159,GP,F,15.006887735946895,U,GT3,T,1.0048513397882395,1.9963902908901363,at_home,other,course,mother,1.0002461931384459,2.0034530159446735,-0.01262181695278115,no,yes,no,no,no,yes,yes,no,4.003611527846278,3.0033219824784236,1.9971765104751182,1.0103183906136455,1.5035611888458225,5.006367144476242,5.995982292125657,12.50503780382515,11.49786987730341,1
160,GP,F,15.01082971421125,U,GT3,T,0.9964667893765746,2.0015216169702237,at_home,services,course,father,1.0019638348414985,1.9984570510416386,-0.010822201385874624,no,no,no,no,no,yes,no,yes,2.0083226609290175,3.504079564072357,4.005919564479426,3.0068173222825454,4.492656535797512,0.9918185062965358,5.995267597910171,10.503632530348826,11.003226735846743,0
161,GP,M,16.499895645681196,U,GT3,T,4.002338368261606,3.999120535496026,teacher,teacher,course,mother,1.005002945186571,0.9907377283849745,-0.016806897776156397,no,yes,no,no,yes,no,yes,yes,2.5021447005065514,2.491246382300033,2.0091489571715533,1.508817257086531,1.0054641453888524,5.004416580126657,15.49337956715239,9.490181670744338,8.994124358268763,0
162,GP,M,15.49737419910159,U,LE3,A,1.4991178864079147,1.0020341087297617,services,other,course,mother,3.504303597107593,1.505149195958849,0.011474573813637153,no,no,no,no,yes,yes,yes,no,3.9939713968404353,4.5100863109892,5.000479193515426,1.5036705469948353,4.006009065761434,4.998373102621999,0.01568551715549829,12.000938111929145,11.499440549747018,0
163,GP,M,17.985489548199133,U,LE3,T,1.0062893746744344,0.9972632969598072,other,other,course,mother,0.9964441224998182,0.9923306517824289,1.505450389664441,no,no,no,no,yes,no,yes,yes,1.504185151564573,3.0086306136641823,5.007172590944756,1.502748228641324,3.996701108929214,3.5092985364931892,0.009573286634476859,11.505281110016115,9.506182981558009,0
164,GP,M,15.994588878963103,U,LE3,T,2.006343347703642,0.9870993040903702,at_home,other,course,mother,0.989916830380386,1.501863567498933,1.0020905516137872,no,no,no,yes,yes,yes,no,yes,3.991947718342492,3.9954648105014936,3.99485018125515,2.0040790595107665,4.491871989057216,4.499810714998989,6.005583666782582,9.506163192084477,10.497786214168901,0
165,GP,F,14.989523076479369,R,GT3,T,3.493231536892316,2.994926498441156,services,services,reputation,other,1.9970492147796486,2.994758769441588,-0.01580956822196333,no,yes,yes,yes,yes,yes,yes,yes,3.989731353345607,2.496611189924036,0.9876927848177364,2.500535678383939,3.5103666318154243,3.000183027114699,1.989072865753525,12.515187958611197,13.003990469079165,1
166,GP,M,18.990312908512994,U,GT3,T,2.4934550735163565,1.502659719822999,services,at_home,home,mother,0.9907527234166823,1.4942614768986466,0.0013322715916260597,no,yes,no,no,yes,no,yes,yes,3.9887234738327972,5.0027386438982635,4.000174127452981,1.0003346395212518,0.986551905379585,4.007646502586453,6.000238221450397,11.496399819286738,9.003808332300931,0
167,GP,F,16.992369672146914,U,GT3,T,3.9983055446086437,4.004071424554175,other,teacher,course,mother,1.003484442208264,0.9740537481031806,0.01479349386465436,yes,yes,no,no,yes,yes,no,yes,4.005655218794077,2.501303959234225,1.0117108390460854,1.5057422397314668,1.5080062976075075,3.997107638589728,0.009573286634476859,12.511509489168997,13.0051166445272,1
168,GP,M,14.986410335427365,R,GT3,T,1.9977058589661327,2.5028007993486794,at_home,services,course,mother,1.010818094832409,2.001444406110931,-0.006520439748063888,yes,no,yes,yes,yes,yes,no,no,3.9967422120789973,4.0000606564322565,3.987937358614867,0.9947099447514018,0.9979092866368068,0.9882325713094713,-0.005253714424877784,7.003319997895152,8.000972747746854,0
169,GP,M,16.99365742655811,R,LE3,T,1.0000132634222754,1.5000265775197126,other,other,reputation,mother,1.008565245271107,1.498330007105745,2.4870612235236687,no,no,no,no,yes,yes,no,no,1.9987880207796465,2.001708155896479,1.991703345949573,2.5070721799818645,2.490449879445216,4.995493022688761,14.008628288752131,9.49781409753518,8.50381578139937,0
170,GP,F,17.989229558399636,R,GT3,T,0.997404862709276,1.003271010303724,at_home,other,course,mother,3.0087661739252605,0.998417872243313,3.0023584769962506,no,yes,no,yes,no,yes,no,no,5.002222756573987,2.496270449868539,5.006299271236999,1.0096381564173291,5.020258213712841,4.000616269468857,6.005583666782582,10.493459800268568,9.496621363283765,0
171,GP,M,15.999863691474488,R,GT3,T,1.4958935023552091,1.9954565229421342,at_home,other,course,mother,2.992367862498758,1.5080991249222988,-0.0012153029338707623,no,no,no,no,no,yes,no,no,4.009382055197273,1.9970329773407993,2.001416547244167,1.002658180252248,1.4955921409656094,2.5003416748829563,4.004339564949028,12.510605256081021,10.509409341202144,0
172,GP,M,16.498974917958716,U,GT3,T,3.003283421485487,2.986555778949942,other,services,course,father,0.9956340761719396,2.012135778472203,1.0050472637678238,no,yes,no,no,yes,yes,yes,yes,3.9964664340667135,5.0058072460535366,4.992050087203651,3.001596924008111,3.512587968908107,5.009010026188369,-0.00618035588508942,9.993209338766142,10.499802873086137,0
173,GP,M,16.004195718218057,U,LE3,T,1.0045814753287354,2.00371178984547,health,services,course,mother,1.9988979240373888,1.0038714427759432,1.500886689971979,no,no,no,no,no,yes,yes,no,3.9867246581084252,3.4901114297810594,5.010887144500408,2.4987215082085603,4.505126886011171,4.492191577274455,0.011366770678001164,9.009041596867158,7.987930096689375,0
174,GP,M,16.999032482699313,R,LE3,T,1.9997273175328503,1.0042529039367571,at_home,other,course,mother,1.9979389115459776,0.9896736888680628,0.4989530172939096,no,no,yes,yes,yes,no,yes,yes,2.992244371087761,3.005402494798708,2.0138014510157998,1.508255035557636,1.5016358873894982,5.002974125203175,8.016609736670425,7.991153763993282,7.996793276747229,0
175,GP,M,17.005585403397454,R,GT3,T,2.995203958623269,1.9995708358254762,other,other,course,mother,1.9870982469502851,2.2555779557901205,1.5001432073251708,yes,yes,no,no,yes,yes,yes,yes,3.999799038115552,3.503078997932281,3.988662087545748,0.9939870551090524,3.0012009076486086,2.9989694555631266,3.999235351480504,6.990248997256204,5.491877394952897,0
176,GP,M,14.999052852747917,U,LE3,T,0.9906578329819287,1.9877675838965718,other,other,course,mother,2.0026368772094534,0.9925711784019221,-0.0006909097091763671,no,no,no,yes,yes,yes,no,no,4.0069633150232296,3.507209277198265,3.99790703101315,1.4973950359428492,3.511574133178616,5.00065152610215,1.9997342596853855,7.999709003029357,9.509129141912293,0
177,GP,M,16.001513649732342,U,GT3,T,1.0106395272881548,2.994926498441156,at_home,services,course,father,0.9978805959558701,1.5047020689824542,0.511312081668781,no,no,no,no,yes,no,yes,no,5.016034271127435,3.00075536421956,2.9875713676133984,0.9961513483214612,3.494719763293812,2.000213532308794,2.002736881574227,9.504162682784184,7.995241501945086,0
178,GP,M,17.000017133657494,R,LE3,T,1.0123032687315647,1.0053223117869727,other,services,course,mother,3.9937922897632196,2.0034530159446735,0.0037810867119580224,no,no,no,yes,yes,no,no,yes,5.018197468581785,2.9874856805701064,4.500287700182175,0.991588934287802,4.511990407970869,4.497908325135308,0.013330999897783231,7.996429204907928,8.013048307813474,0
179,GP,M,17.0021908811709,U,GT3,T,3.0053010731173444,1.498608937324755,services,services,course,mother,1.9819928288643616,1.0030826888636457,2.4994848607000004,no,yes,no,yes,no,no,no,no,4.003611527846278,4.500504975434328,2.002770574636291,0.9947759040640922,1.0071989245951474,1.5037695329565248,10.010620531467671,8.00523449862366,7.004457145319558,0
180,GP,M,16.006466016234214,U,GT3,T,1.5046581253177775,1.4984396002248075,other,other,course,father,0.9825336945026083,2.4974897211461355,-0.0048229758507794,no,no,no,no,yes,no,yes,no,4.006124516493921,3.0103730931077903,4.501126565166155,1.5195101096904668,3.005459942759514,3.510844275154817,0.009235321964485189,8.991475770839656,10.49659425326212,0
181,GP,F,16.015804605300644,U,GT3,T,4.007895403592373,1.994773338160196,health,services,home,father,1.01189043877599,1.5014089533584198,0.00214614492637339,no,no,no,no,yes,yes,yes,yes,3.9887234738327972,2.506756249992876,3.010323339947796,1.0091603749019318,0.9988473576230843,3.5054638577682544,-0.0010083361149205465,17.002338833319865,16.50853634110536,1
182,GP,F,15.507347663069034,U,GT3,T,2.5046124107694294,2.501702286191634,other,other,home,mother,0.9964441224998182,2.00112140178061,0.5085917157333035,no,yes,no,no,no,yes,yes,no,4.993441799900255,1.5029413120575512,5.017153654203504,0.9993607081941527,1.5052978179937986,4.483134476753468,-0.01014312818056169,11.498211541531576,11.49388726563591,1
183,GP,F,16.25302788241613,U,GT3,T,3.9983055446086437,3.9962726517949925,health,health,reputation,mother,1.5011154714413055,2.009112402782284,-0.0008875964185380849,no,yes,no,no,yes,yes,yes,yes,3.9805621668135776,4.506137504408597,2.0073628458393116,0.9854535395053552,1.519247095170837,3.007262690767859,-0.015211357857512509,16.248563019148655,15.503037352787242,1
184,GP,M,15.998500111984974,U,GT3,T,2.50531085101675,4.0026436292685315,other,other,course,father,2.507877830815164,1.0054400795851905,0.500116998414109,no,yes,no,yes,no,yes,yes,no,2.9948242769974227,3.997648441325472,4.498416898970478,1.5077617312845568,3.505559332448377,1.5040683438748057,4.013501588883555,8.999885996640964,8.994862541744162,0
185,GP,M,15.99597321211921,U,GT3,T,0.9930863595529493,0.49061967546608554,other,other,reputation,mother,2.011979748082492,1.9964581687875689,0.01479349386465436,no,yes,no,yes,yes,yes,yes,yes,3.9880655448208238,2.9886959139291776,2.0034559330322295,1.0072126391564766,0.9965206013102587,2.999117519581573,0.006655588993107757,16.498640262756602,17.496576449527787,1
186,GP,M,16.99505228423614,U,LE3,T,4.017120571576642,4.0175424210504955,teacher,other,reputation,mother,0.9962513638905532,1.9978971880470517,0.017766332815158485,no,yes,no,yes,yes,yes,yes,no,4.003189231152781,3.50175067307724,3.9956462942082496,0.9928568422166157,2.4864866669050185,4.999312664545798,0.00033443118884197764,11.491620733915607,9.502315216154539,0
187,GP,F,16.00510781774556,U,GT3,T,0.9917945750551531,3.003539448936678,at_home,services,home,mother,0.9866498830986782,2.003508021580782,-0.016806897776156397,no,no,no,yes,no,yes,yes,yes,3.985785306271665,2.990613321166247,4.997548029066866,0.9978787688046229,0.9733669748864515,3.495245576894528,-0.002783380294026292,13.507601447123298,12.500743615114185,1
188,GP,F,15.496757733347216,U,LE3,T,3.003283421485487,3.000747443747599,other,other,reputation,mother,1.9962004624002878,2.0064217670459406,0.01087109503536451,no,yes,no,yes,yes,yes,yes,no,3.999992391241338,4.502643512374625,4.995963278665798,0.9933646985558927,0.9889001347179565,4.4962899744092955,0.0032897704359153563,14.003412997585592,13.511689526594676,1
189,GP,M,17.001631224139512,U,LE3,T,3.9973395833774568,2.500434431588433,teacher,other,course,mother,1.996650491295281,2.51140726375797,0.011972560892428086,no,no,no,yes,yes,yes,yes,no,3.989731353345607,3.4992656671717395,4.014186687768911,2.998239084065961,3.007887359618397,3.998202972314444,-0.0056825745526301345,9.998311150705867,11.498277388263404,0
190,GP,F,16.006929865772634,U,GT3,T,2.4965002012720854,2.006837241277327,services,other,reputation,mother,1.9982077599007764,1.993970506552147,0.0004815991058789781,no,no,no,yes,no,yes,yes,no,3.0051683085649663,3.9954648105014936,3.9937582679606116,1.0037965325422835,4.51420881431006,4.99286254519594,0.010004822832844323,12.506468187872333,11.498017434931441,1
191,GP,M,16.993777114841592,U,GT3,T,2.998100572039002,2.500011742830293,other,other,reputation,father,0.999930418535255,2.004001301182651,-0.013068782532510982,no,no,no,yes,no,yes,yes,no,4.004330609875719,3.0138167345933837,3.9867534947360377,0.9853086240465501,3.4968114821895453,3.5013955275732513,3.4950035184483124,11.506216342507065,8.998790147197624,0
192,GP,M,16.500993429746636,R,GT3,T,3.5037148455545912,1.506069195484299,teacher,services,other,mother,0.9969790585253173,1.0065871659283576,0.005314279838108683,no,yes,no,yes,yes,yes,yes,yes,4.012330435101853,2.496079265073287,3.0098207323589903,2.0089088112768776,3.006765176709453,3.0051065191559623,7.996431270473632,10.502272689342625,9.508130217072484,0
193,GP,M,17.002283630094,U,GT3,T,3.5014696993447565,3.003881820778471,other,other,course,mother,0.9983471095256122,2.002043223749191,0.013988398988663067,no,yes,yes,yes,yes,yes,yes,yes,4.499575230406797,1.4983058902156543,3.0040790834551365,0.9967746890707552,1.0086543912403205,1.5034052558416837,3.995891974929516,11.487196100464562,11.496484131469561,1
194,GP,M,16.49651280683963,U,GT3,T,4.011754403761472,3.0064269002146524,teacher,other,home,mother,1.0026867894783908,2.0079593108047034,-0.010435629953279513,no,yes,yes,yes,yes,yes,yes,no,3.0067568538614937,3.509496388604317,2.9890420608394956,1.5057422397314668,2.4848440986122027,2.488030934641753,3.9979814397772424,11.48853780867176,10.506428861985462,0
195,GP,M,16.009001884900584,U,GT3,T,2.4947489078673755,3.003539448936678,services,other,home,mother,0.9860507241449854,2.514128360948442,-0.007400301754821332,no,no,no,yes,yes,yes,yes,yes,3.9924104969401726,1.9988552504204404,2.988186601685501,1.0070218060552292,1.5003880472020907,3.007897424875519,0.01046792507206136,11.006634662507405,12.509101372624503,1
196,GP,F,16.992979814750278,U,GT3,T,2.004016312795821,4.000503757515731,services,services,reputation,father,0.9919100429914296,2.0029704604022127,0.00782951644088061,no,yes,no,yes,yes,yes,no,no,5.008511614928292,4.006879355827396,1.9883779615204602,2.4987215082085603,3.5095086561990514,5.015385204887794,0.01046792507206136,16.998800523286874,17.503291896940073,1
197,GP,F,16.99365742655811,U,LE3,T,3.0020523638345242,3.0015645434152853,other,other,reputation,mother,0.9955422778403338,1.4928576205430355,0.0037279825953528333,no,yes,no,yes,yes,yes,yes,yes,5.000954916826651,2.9972659615662565,3.016300119138553,2.5070721799818645,4.001166158547303,1.0007061653010645,28.491619681006654,13.482551975532964,13.00674795396462,1
198,GP,F,15.49967575633628,U,GT3,T,2.9882452903989125,2.0025139722906915,other,other,reputation,mother,1.009893223423012,1.5050496395847461,-0.011036016386889645,no,yes,no,no,yes,yes,yes,no,0.9862301837982841,1.9988552504204404,1.9942873529826257,0.9950214138134784,2.4950701186719875,1.5034052558416837,7.987221948678988,13.486193520972918,14.510989640070342,1
199,GP,M,16.999873228105564,U,GT3,T,2.4935740727256137,2.501702286191634,services,services,other,mother,0.994044190937792,2.505831075932309,-0.012132350756735324,no,yes,no,yes,yes,yes,yes,yes,3.989052648700656,2.9935452928706994,3.992235962942319,1.506786501138617,2.4870491152014944,3.49885923790545,5.00201798607158,11.483049557887167,13.007592835177459,1
200,GP,M,16.50041543376355,U,GT3,T,0.9964667893765746,2.011754925168799,services,services,other,mother,0.9929793996353273,0.9977886816042969,-0.018230528213600772,no,yes,no,yes,yes,yes,yes,yes,2.9898058858243353,2.999259077340856,2.9937398579522627,0.9949192249686944,1.5132212200157058,2.490048619048762,0.5069737078841664,10.50627063136871,8.995969411487428,0
201,GP,M,16.495296126837133,U,LE3,T,1.5093492449585497,0.9831769029834745,other,other,course,mother,0.9847947875501057,2.508965728010854,-0.018779421288482038,no,no,no,yes,yes,yes,yes,yes,3.996953106176563,1.9998374796527947,2.984495859078778,1.000851370374036,1.5000351937631464,5.003528256498344,-0.007234094991872232,13.51058637612377,14.003070460185294,1
202,GP,F,16.99365742655811,U,GT3,A,2.998100572039002,2.9995340090492535,health,other,reputation,mother,0.9934543469221562,1.9937978821088733,0.012400341893767458,no,yes,no,no,no,yes,yes,yes,3.0018388927134874,3.495395132017616,3.004583217398692,1.5083719344935043,3.5001786087743505,2.999117519581573,10.504470310478913,11.485198725917357,12.509101372624503,1
203,GP,M,17.009742348266848,R,GT3,T,1.0088823357569794,1.9949978205513879,at_home,other,home,mother,1.003484442208264,2.009835256406493,-0.013225639118231592,no,no,no,no,yes,yes,no,no,2.9993057539468295,1.0165897866459002,3.016300119138553,0.99319397197423,4.506438957757114,2.5036944549134175,5.995982292125657,8.989938056254768,9.496621363283765,0
204,GP,F,15.496216400037575,U,GT3,T,2.498099967621938,3.0001853489657075,services,services,course,mother,0.9907527234166823,1.9988627443889766,-0.003960082547038298,no,no,no,no,yes,yes,yes,no,3.9982948751012275,3.5086755105860075,3.004583217398692,0.9819011878610618,1.4965353753068422,2.486055758160046,6.499105950644061,11.499964150655739,11.512346809779517,1
205,GP,F,16.994003428797313,U,GT3,T,1.0003251526646635,0.9879468353639138,at_home,services,course,mother,0.999930418535255,1.4942614768986466,0.5039720397288069,no,no,no,yes,yes,yes,yes,no,5.003571057762715,2.9942613719753943,2.9875713676133984,0.9865820172250959,0.9870037819004494,3.007262690767859,-0.008346889859734566,11.506216342507065,11.005705516857844,1
206,GP,M,16.997974703526697,U,GT3,T,1.0074372583173257,2.0107124964768612,at_home,services,other,other,2.005728452668719,1.9905784675266165,-0.0016325306529370695,no,no,no,yes,no,yes,yes,no,4.0032333569661045,4.008819397855193,4.010400747534426,3.0068173222825454,5.005513615764348,5.017408277129888,15.994891828776996,10.492731012301338,11.504439449221069,1
207,GP,M,16.00775486022153,R,GT3,T,2.498099967621938,3.0083476721289637,services,services,reputation,mother,0.9963681955424165,0.9927379251183586,-0.0008205127772342015,no,yes,no,yes,yes,yes,yes,no,3.999992391241338,3.0140921265590213,1.9909584279393893,2.4931978147924285,3.497291836033499,5.020014188427741,0.0053430076343427575,10.996218842490729,10.498496068007247,0
208,GP,M,16.007653614089165,U,GT3,T,2.007095629195023,2.5091433004787853,other,other,home,father,2.012568493899659,1.0003568658300475,0.008565684016582559,no,no,no,no,yes,yes,yes,no,4.99543087165699,3.005120282011972,2.999907176733709,0.9942650855729859,1.0107405110101486,2.4959051442522466,-0.01711427544577177,13.482551975532964,12.489073032113575,1
209,GP,F,16.999032482699313,U,LE3,T,1.9864821235364294,4.004448680905222,services,services,course,father,0.9927363359315793,2.0043240792978567,-0.006520439748063888,no,no,no,yes,yes,yes,yes,yes,4.003189231152781,2.9858961415486682,1.9883779615204602,0.9890667603274967,0.9913919225963086,4.994110535873714,7.987221948678988,14.00503844276933,14.496260449016713,1
210,GP,M,16.994003428797313,U,GT3,T,3.9947085459612595,3.49366720579797,services,teacher,home,mother,0.9864819900609356,0.9915018211557112,0.01255299712391208,no,no,no,no,yes,yes,yes,no,4.998374091179345,2.0043026507690227,3.003100327721998,1.012660877333186,1.5152469384418064,4.501378440274902,2.988922375860928,13.499690854298539,13.00648285298199,1
211,GP,M,16.498308306627273,R,LE3,T,2.998826736312664,2.504661897542695,teacher,other,home,father,3.005329418524273,1.0089743213170403,-0.0016018490592872039,no,yes,no,yes,yes,yes,yes,no,3.0051683085649663,2.9977915423046193,3.999415277318679,2.496248688398642,4.005431360828675,3.002085162095237,16.01427155059192,10.505075066458353,11.005705516857844,1
212,GP,F,17.017696900480885,U,GT3,T,4.017120571576642,4.007105486450483,services,teacher,home,mother,2.000416872473073,0.9955536993385141,0.994676975489827,no,yes,no,no,yes,yes,yes,no,3.9971174062493677,1.9949981008986808,4.495342554098769,2.5038738309324637,4.003052276035685,2.002060240567312,28.491619681006654,14.005951995517403,14.49691888230209,1
213,GP,F,16.003666924845163,U,LE3,T,3.9964046718576434,4.0026436292685315,teacher,teacher,reputation,mother,0.9914631981134994,1.999342058431023,-0.013068782532510982,no,yes,no,no,yes,yes,yes,no,3.992167369526819,5.008648062368226,1.9980075808188507,1.5094208994520826,2.502857799501048,3.010196664843365,-0.006667529706393564,10.504873847072052,9.500906766194184,0
214,GP,F,15.995666754188948,U,GT3,T,4.017120571576642,2.9991616707738924,health,other,home,mother,1.0074247220653987,2.004001301182651,0.008565684016582559,no,yes,no,yes,yes,yes,yes,no,4.011218464343219,3.509496388604317,5.007172590944756,1.5017858881430832,5.020258213712841,2.497039879213431,2.9984536822856755,13.51058637612377,13.501595156742287,1
215,GP,F,16.000487261614246,U,GT3,T,1.9977058589661327,3.4923159179114913,other,other,reputation,mother,1.0103232140103624,1.4945807796887887,0.015329975867143755,yes,yes,no,yes,yes,yes,no,no,3.999992391241338,3.9925131518226067,2.9918556623396695,0.9989168153118411,3.5146946610022023,4.001880679559287,5.00201798607158,10.50419965067826,11.507812546850701,1
216,GP,F,16.98841581349324,U,GT3,T,0.9912904915552021,1.0137348775237434,other,other,course,mother,1.00490366577529,1.99230203859242,-0.010435629953279513,no,yes,no,no,no,yes,no,no,3.989052648700656,3.9986468879665855,4.4962950721769435,1.0041503129907046,3.4991858044750153,1.5079332182008347,0.009339774949188496,14.002430509561835,14.498525285117957,1
217,GP,F,16.989190971140815,R,GT3,T,2.0061482913786994,2.007926674914245,other,other,reputation,mother,0.9894217410454874,1.0042547046377277,-0.008725037404810135,no,yes,no,no,yes,yes,yes,no,4.994119291216238,3.005236039936994,2.0122571280603,1.0085670085291198,2.999100460267052,3.504585004957848,20.74573112006847,13.00130550844147,12.500526336267658,1
218,GP,F,16.004195718218057,R,GT3,T,2.4978616795230555,2.0002741183045205,services,services,reputation,mother,2.4961543608967762,3.9867159067496676,0.007000312207918065,no,yes,no,yes,no,yes,yes,no,5.020232788851654,3.0001222106208436,4.992050087203651,0.9802726375451136,1.5028801968152092,4.9938956585840195,6.999489920109659,12.508228821516978,12.49968555438036,1
219,GP,F,16.4933705209471,U,GT3,T,3.495436113714895,4.005898086359016,at_home,services,home,mother,1.0038028822438818,2.4996447122956287,0.9936621887234482,no,yes,yes,no,yes,yes,yes,yes,3.992854147969532,4.49640713808458,3.503546332721393,4.008491933908806,4.496726917909703,4.998904091062625,14.008628288752131,8.00523449862366,9.00600121641091,0
220,GP,F,16.00510781774556,U,GT3,A,3.0097387177216373,1.0042529039367571,services,other,course,mother,1.009423422207168,1.4892709896690026,0.007112875134628008,no,yes,no,no,yes,yes,yes,no,2.4981921398887765,2.990613321166247,2.999907176733709,2.4920674086348678,2.999732825384858,4.000071119524016,3.0014995051006688,10.512566450254027,10.992954388213782,1
221,GP,F,15.500116269248682,U,GT3,T,3.999040774401632,3.4923159179114913,teacher,other,other,mother,1.0134941963458357,2.005106120981219,-0.004467852977648254,no,no,no,yes,yes,yes,yes,yes,1.4972548858693335,3.0043203242515015,2.0046393381776935,0.9939192545138995,1.5064562367462835,1.5026106573854934,3.9889023250061464,13.502722444936412,15.002411194666218,1
222,GP,F,16.01018412842334,U,GT3,T,0.9840677920963994,0.9831769029834745,at_home,other,home,mother,1.9897108003983215,0.9927379251183586,0.008476059206656124,no,yes,no,no,yes,yes,no,no,4.497818155631756,2.997128959585419,1.9987783250486126,1.4973950359428492,4.509729376086355,5.001246621656307,1.9954067436454626,11.496399819286738,12.497319380018084,1
223,GP,F,17.003716653770027,R,GT3,T,3.9973395833774568,3.503720768106936,teacher,other,reputation,mother,1.9897108003983215,2.51140726375797,0.006140445412796237,no,yes,no,yes,yes,yes,yes,yes,3.9929299816931367,4.002708343332896,1.9946617718342248,1.0051011839930735,0.9936331413300654,4.497132275407012,0.0016700032945472722,10.50843086646784,11.495632392659683,1
224,GP,F,18.99542228246571,U,GT3,T,3.7467891280055,3.005078895672969,other,other,reputation,other,1.0090677608683767,4.000830089915086,-0.01036825073671237,no,yes,no,yes,yes,yes,yes,no,3.997596313444666,2.995759542118388,3.0057713823286987,0.9988652369810229,3.007887359618397,3.4837115112176225,3.9938282204537225,11.509531860363232,11.488223901477422,1
225,GP,M,17.000506006098718,U,LE3,T,3.4965938263702108,3.986262062396782,services,other,home,mother,1.0072106004681947,2.0057368434706406,-0.01789652358549209,no,yes,no,no,yes,yes,yes,yes,4.99899679677801,2.9976096793453353,4.4959669123434125,3.0038464202207913,5.016481934893584,3.000821993125492,14.506536099934326,13.501728421855779,12.509868653703528,1
